,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
96,p_0d0db4bd8776cf0b,Boston,data+engineer,Software Development Engineer - Amazon Robotics - Data Visualization Team,Amazon Robotics LLC,"North Reading, MA","Experience with big data or data visualization. Understanding of Object Oriented Programming, data structures and algorithms....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0d0db4bd8776cf0b&fccid=fe2d21eef233e94a&vjs=3,30+ days ago
97,p_107bff989060605d,Boston,data+engineer,Data Engineer,The Boston Consulting Group,"Boston, MA 02109 (Central area)","Implementation of data orchestration pipelines, data sourcing, cleansing, augmentation and quality control processes....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=107bff989060605d&fccid=b95f9eb47968fa13&vjs=3,5 months ago
98,p_72cbe6fd8ff0fdc9,Boston,data+engineer,Data Scientist - Ingenuity,McKinsey & Company,"Waltham, MA","As one of the fastest-growing parts of our firm, New Ventures has more than 1,500 dedicated professionals (including more than 800 analysts and data scientists)...","
                $105,000 - $155,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=72cbe6fd8ff0fdc9&fccid=6576e7250aa78c3c&vjs=3,13 days ago
99,p_8758e72430f24236,Boston,data+engineer,"Data Engineer, Health",Syneos Health Commercial Solutions,"Boston, MA",The data engineer will build and manage databases and establish workflow pipelines that lead to API endpoints in support of data science tasks....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=8758e72430f24236&fccid=062aeac481a6848e&vjs=3,6 days ago
100,p_c85b7411c51b362c,Boston,data+engineer,Data Engineering,Avanade,"Boston, MA",Experience preparing data for Data Science and Machine Learning. Designing and building Data Pipelines using streams of IOT data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c85b7411c51b362c&fccid=5386281035076fdf&vjs=3,4 months ago
101,p_d4f783c04c17a078,Boston,data+engineer,Data Engineer,DataRobot,"Boston, MA",DataRobot is looking for an experienced software engineer to join our team working on Big Data problems. Hands on experience with Big Data technologies (e.g....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d4f783c04c17a078&fccid=ccacdb1cb7d4a077&vjs=3,4 months ago
102,p_66af10c6b9e19613,Boston,data+engineer,Junior IT Engineer - Boston,Brandwatch,"Boston, MA",Understanding of data security and its importance. Brandwatch has an outstanding opportunity for an IT engineer to join our fast-growing software company this...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=66af10c6b9e19613&fccid=d9caf355bb5b3733&vjs=3,2 days ago
103,p_95ae5f5aa855d835,Boston,data+engineer,"Software Engineer, Data Storage",Fitbit,"Boston, MA 02210 (South Boston area)","Core data storage infrastructure including sharding system, id generation, time series service, data migration frameworks....","
                $94,000 - $141,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=95ae5f5aa855d835&fccid=477cda8eacc52791&vjs=3,5 months ago
104,p_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,"Boston, MA 02110 (Central area)",Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/company/Benefits-Science-Technologies/jobs/Senior-Data-Engineer-3df7033bbe451c67?fccid=91ca19d506434557&vjs=3,30+ days ago
105,p_2028f2f3771ccfb8,Boston,data+engineer,Data Engineer,Etiometry,"Boston, MA 02134 (Allston-Brighton area)",Experience manipulating large data sets of time-series and intermittent data. We are currently seeking a Data Engineer who will assist in the design and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2028f2f3771ccfb8&fccid=1a05818d5afcce89&vjs=3,6 months ago
106,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1hzn29UmBT-Td-ZlcJvKiJSvO2J82nso0-I08hw6iYCW4hU3SdaLKA8W04BBRpXMNuY0h9VarCWgvTUjkFokPB0XkQIAoLcbk17IyQlhN2874EYcKWegneQUwUXB1Liw5dtotJpkuVyJ8kw2IdOzgWJV6-ekm9tKpE9erWUbPniVpWQmYZCAao0ZPYEBfV_bG1Hz3qyp35oZY__nIG_xUdDfXA6eJhm_wVLf6uXg88sap0aGe0BKKKU6mwCK63YYZLOLKmD-4GWbAikvpeg_ymQjO3m01by8n5464QvpkD4g=&p=10&fvj=1&vjs=3,NOT_FOUND
107,pj_0ed122a2e7b996ec,Boston,data+engineer,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uI3_mVAMuHtBYUIHAvIbOEQ2lyS25siGY6ygnLe830BwPn0eUc28Sh4dYvtggHqkc7uRBuUNsW9VKiy-iLolfmZIThfweaUDq18fR5UhWos6PWwx52XyeN1OV-D0H9B_QzGPOXUmOIafo804So78zdVbaqKjhFE4n1qO-4t7I3q5xr2d6MlOwBzWfSxMZIhE0w8-iqCpCxyrP1o22Vc8yVV2Rakwelx9LLgUR6oybW-QtQByW_wO1HGmCoh5LuHrtW1RLSP103hX2CRKFEn9wrsZrkn20teG4PbjqByEXh5F9tiSiKNX0ORLUxPmr4gFfRb0b_SzHH_CkrPyg26ZV4P_a1YNFaYGBibOa-lAJI6Y0IE4xRxVgn2T5hT4FlffSFK3P_3oHtNULK6JU2TK4B5E7X-8-TBn7XOkMefL_-oIsb0Os6TOaq3uHYNKbCro-5CNjJYeoCZTy9aLfCeFlAjeJD1N6IEeb0GzqD4Ze4vnXmZk0G11lq6oLJz9rU7-Qv207AA_DWcDnVKFM1ZuQK8-ELdmyS9yzw==&p=11&fvj=0&vjs=3,NOT_FOUND
108,pj_2a7e5cc36166b0e2,Boston,data+engineer,Jr. Transportation Engineer,"RL Controls, LLC",NOT_FOUND,"Ability to perform technical tasks and data analysis is a plus. Coursework in Transportation Engineering, Statistical Data Analysis, Technical Writing, and/or...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aousd15sYXrhf4YXk14MwJxuY1ivfOO-TlskXG7y3ogYefHmoL1KdawZu9DmEK9MRPtXb1eBQXIy3v_jY-OxE8YlwYcWfvFeN8rEw5-du8GJscAaJbJvDDKqN_lHxN1_TUkEG2ESu7W89WMEkSJEgWqinRILhsX5oOP6wOsBUQynH2RZcl1y6E6m2RkscdveeKGBTOE6gYWQfJiRtjDcdV4BKU-RAe_TA6MLeLc-To0xrR-VZIIYBgA2ggwXKn4cTuXDJ4Uk2O5Ox0XSt40jAa6NKHOXm2ExVHwXRqFB-8n9rV4JLMJiURsdz5M_YVFbY6M5JSh6hNPM7wQN46eA5SMKi2rye_cDJPHFuBNcq_EvYjvWqzzliM-lVTmn1TTxx7LgZysLTP7YJF4vRRAVKXnFkmErn0PuUTtyKtepgYKQ6R-QDeeCHtanLRIX3by9I=&p=12&fvj=1&vjs=3,NOT_FOUND
109,pj_79cf28cf1a59a2c2,Boston,data+engineer,Data Architect,Wayfair,NOT_FOUND,"A data architect builds the foundation of Wayfair's data ecosystem, partnering across engineering and business to ensure the timeliness, cleanliness and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLhz3rqYe-iK6Wc0QxBMD-_Wu2HLMLhLJI-Y3rzxcZRSwY9fvZs1Y3uJcPW6XOcaYD75fKkB1XAJkgT9KayCvVWRaIrVdbb5TKyQFZiZeDlQY_W8zKPetZ3DXGlXyPo9pA03LIgCJu2lpjOJSlW7SljgAJJ7x9w3yQISFIHqMwY0wT7wBbXMtOjxlAS8xct_nb39FzWpZkTxEwt5N21tBGDGSyOyxoSDJSRlhdnPwbiorYxpOZOgEcvp6euSkK5YImfWXPzOL7ZcAahdYxj-IzQZTiqaU0k99DbjJ1Gb5ukFCJF7mtc1x8dJvYoL0vdKDQI-mAqOoMO9ZWc8XGuWIbn1TU5LHIJX52f0B4a-aI_ZmPWl3fizQZCXEwrJWbcajHyr3aX7j2DOwxBlaRZaLLnAuxurw40atv3ceqvpU7zrGohIaX0ZJ8mbS01AYEynEOZsg0zYH88zRvlJVqzMpermm_ZnZZnplFW6GQJfF72RHRM_A-xYFxwKSTcywcmKVrE=&p=13&fvj=0&vjs=3,NOT_FOUND
110,pj_c98d1ce3ee653cc4,Boston,data+engineer,Junior Helpdesk Support Engineer,"Bay State IT, Inc.",NOT_FOUND,Communicate with Helpdesk/Field Engineers. Some analytical ability is required in order to gather and interpret data in situations where the problems are...,"
                $38,000 - $44,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq7V8qbMAPCPg74Ici3Ykfl8KCDQgSE3oM5G8LA-BPGL4P7_NeGmqL6h56dgQ3yNc-yB19iAVZTppDacNzSLfgmnOkXuTdxUZimUbUSIOtclpF8Q6JmzeexoW_JNxtMhavoVKqDuuK7mtrLlFitj7PR9pnsn5fgt2OeqI8NZQkGfz_TGKOinQaJ7VkBwsxIcGEbJ7YmbwFI-EjwTtYKxWs_XiV2TtJDhvqzKBrN6t2fE1GMO4VgqMeFp_-2fvX8Ky_mJkLGUpBdB42Cb4oPl99VxzfSqsGF0q9sfdtKi_skjl_1IaO8QDYfZUUXZgLuevm-JfIbFR0ad190366tleGUOmr-3W6QaMSFrrnuQWWkVB7r633GIjVweujy9FrMsjCer2CyDwRedJuH8XNr_HriYZkSPwDFxOnHlqJ2NmxQIX9anUPy-AmplZyQdteNlA=&p=14&fvj=1&vjs=3,NOT_FOUND
111,pj_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,NOT_FOUND,Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo83FT8hN2PCWuwik2MfjabT6etR7Ty3Eig64gwmZDXFBwUJEQdWreFWKElPOydQh-Q_EzkiS6fcSmglBjKMPhzIwwN63qzrSaICM5nTLmslg7L7pncS_gEyhGyALI7S84-ugBTEmzcXrHyJVVgO1pdoCBV1mVQgD5XaUmqBGkhEotICdgJ2L22FYj4bUVGIGleMfEnGigOrf17Sp1EMQl9xLKxFAcoBACau8RobsA2HrZJbHFFshNbPVp-WUqPI2new3DPUfF3mYnbqiWdL_smX86giVxwkwd4jz_yzmNfUwRWXauMbSIwXVwERoWnlUD9hm8_SKEAfi9bAr5BAVYsnekBt6KcI7vPEBmIP1HOA3gMp2nHdA53W_OJmoIPQw3rRCk5eOikx5gO0BVMirxSRFkmR4Xjtm11zvLbje6OiNfZfSUylFa&p=15&fvj=1&vjs=3,NOT_FOUND
112,pj_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZlEzlfqNFtFtNgZv9NUMQtTnLYALSzi1Uw0pDhiR6OU09Hdom6DN9HqOXfZLcyyxRj7JTie3y298iVWPNjMp7y_k5ZtIHgxzY4HF-3Zxt0vZgfZVMRgZzpoh4sS_Ok4zwHHvheVz12yr6fojY3tjratncFiDzE_5XRKcpwnGObfK2VMv6YejUL98zsRIqjKj3pPeeU1oSrszzZojgYsYbOoYZk-dl371WsTVujrpYnD3vZRC6Fcnq1VpYxqn13cF6bxgnlZlHhRrDHDM-UJ8gs4W7YvXaCXzo-thTn4DE1AlQop7gYrFbMw==&p=16&fvj=1&vjs=3,NOT_FOUND
113,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0Ix9Rr1aQ5j3xWLu6Oh5JHaVR95XeeggvpXkOLSL21VYppxHsNJSPIol61GH5a2v9tQ3FZe-oaVWd7EBxkGLo1pDwbXP14cxFqLRuaUr9-nAuIEgGuJSfP4nkke9OKpWG1lGzCer7UK27mc8fFrU8DVHN-IAubJbWc1OqC9u6dUdKFVs9y_uHXkqc_nrqFzt0tERPfsslH_hWYiapqO7uCbEHKuWcsqSH_89LpWx42c1F1IS1MJ1POo_POH5gNojtvjx-ftAL7g0xAuSd3a750Q==&p=17&fvj=1&vjs=3,NOT_FOUND
114,p_9b197f78b845eb21,Boston,data+engineer,Manufacturing Engineer - Supply Chain,Formlabs,"Boston, MA","If you are an engineer who can improve our supply chain, we want you to join our Supply Chain team as a Supply Chain Engineer....","
                $71,000 - $99,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=9b197f78b845eb21&fccid=8e0192a48bd27a99&vjs=3,6 days ago
115,p_0c4913949c17a516,Boston,data+engineer,Data Engineer,Cogo Labs,"Cambridge, MA","As our Data Engineer you will:. Work with incubatees and teams to plan their data pipeline, optimize their SQL, and act as a sounding board for all data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0c4913949c17a516&fccid=c9e769ff6bc13ee9&vjs=3,30+ days ago
116,p_7642ef2bdc759c40,Boston,data+engineer,Senior NLP Data Scientist,R2 Commerce,"Boston, MA","Senior NLP Data Scientist. They are looking to add senior and junior level NLP Data Scientists, ML Engineers with strong NLP fundamentals and NLP Engineers with...","
                $150,000 - $220,000 a year",https://www.indeed.com/company/LogicMelon/jobs/Senior-Nlp-Data-Scientist-7642ef2bdc759c40?fccid=931502a906e4b5cb&vjs=3,30 days ago
117,p_c00ca5df631a159b,Boston,data+engineer,ML Data Engineer,Zylotech,"Cambridge, MA 02139 (Area IV area)","Architect, implement and deploy new data models and data processes in production. Orchestrate APIs and automate data processes....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c00ca5df631a159b&fccid=9b6fd8ba62b8d1b4&vjs=3,21 days ago
118,p_446eecee7a591f39,Boston,data+engineer,Data Scientist (Platform),Pear Therapeutics,"Boston, MA","Work closely with data scientists, engineers, and product managers to understand data needs. Own integration of disparate data sources into unified data...","
                $113,000 - $167,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=446eecee7a591f39&fccid=90edbd1542bb1fb5&vjs=3,6 days ago
119,p_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,"Boston, MA 02110 (Central area)",Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/company/Benefits-Science-Technologies/jobs/Senior-Data-Engineer-3df7033bbe451c67?fccid=91ca19d506434557&vjs=3,30+ days ago
120,p_9fad01d1f592bb9b,Boston,data+engineer,Hadoop Big Data Engineer,Wayfair,"Boston, MA",Confer with our data scientists and other clickstream developers to obtain information on limitations or capabilities for data processing projects....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9fad01d1f592bb9b&fccid=95485c6456ed2114&vjs=3,19 days ago
121,p_631f3542448c8aa6,Boston,data+engineer,Intermediate Data Engineer,Manulife,"Boston, MA 02116 (South End area)","Develops data solutions for master data management, ETL and general data processing. John Hancock is currently seeking an Intermediate Data Engineer....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=631f3542448c8aa6&fccid=935bdcc8ea6ea513&vjs=3,30 days ago
122,p_f097f42519ce2973,Boston,data+engineer,"Strategic Executive, State and Local Government",Google,"Cambridge, MA 02142 (East Cambridge area)",Define measures of success around each solution and use data to analyze success. Ability to work with sales engineers and customer technical leads to inventory...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f097f42519ce2973&fccid=a5b4499d9e91a5c6&vjs=3,4 days ago
123,p_d66f6180c7ee101f,Boston,data+engineer,Data Analyst,CareDash,"Cambridge, MA 02139 (Area IV area)","Data drives all efforts at CareDash, supporting cross-functional projects spanning marketing operations, healthcare analytics to data engineering....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d66f6180c7ee101f&fccid=573fa758d47d10dd&vjs=3,4 months ago
124,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1hzn29UmBT-Sj-Gq__moeGydaCVK7fNtKIaclwPASAL2UPioFLcqjzw0q_dfxKadp2bh5spBo_NksMhK6xIyq3Cxkx2QaPneiZBuJFusfRK49lrqjXHv98VXYv4EF7QJ46k1p3wULaV570kRvOIyWSS54ozzorVR7b3eqSZMhy3ZHJQIUlq346V7DOrJ6kp75TAg1XIFbdK0HpeJyi7RZCdIM-b895Z9EACwyhnPbDnbPnJYzuCS1_xmCcknFTC-8DP63e_hRB6m5OwgRoRJW9DTnCc4ToNw42aUz-fFGxhA=&p=10&fvj=1&vjs=3,NOT_FOUND
125,pj_0ed122a2e7b996ec,Boston,data+engineer,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uP_1ZmfhpnHbZxiPZ1WNDiaTwQant7t9f4rDdpmXjKKO1FS8y5-M9p_vrcOfrnsEmBbz1u6oYXezE-DCV0W_MWDQMmN5Nyfbljw4VbyaNamQIctmYKLNvc38K60emkAaTzJ3roNHqaJuMA10wGp59-c7azpUtrFN0jI4_tr3FyvPWIXpfJqrLtf2_IcVqZrqcLSHmUq0rmwVqF8OTbIpAD-qIn1Z4skoWRhJD-8DJVEYUOTP2_VN34SxlZlL8hAZirIAwF_uKsS3d_1l4FfmdlN5vRB8yAIbmLEFaM0ypZxnMnQtusqdrTQ4bC9O9M3f7iOEwTTqKDJJfewVZhCr3_b8JvJoIHQ8rvGchhE2mTbvjD4f1HZ9wYdZnEdFFMfd0F-Q3i5pEyEAbTeDN5Pxt7QN4279rpXdvExXfvaN--Igm_Gee_DsoZkSDNy_Yg48EZrP63ILB4NTbRg4mnYIlSEuX07UROsOhNAcDFbBzo3QdOOJjl3bIYVcIFhjFoouuGA336KnE7NWXK9iBL5msq6vdAMLq5AvoA==&p=11&fvj=0&vjs=3,NOT_FOUND
126,pj_2a7e5cc36166b0e2,Boston,data+engineer,Jr. Transportation Engineer,"RL Controls, LLC",NOT_FOUND,"Ability to perform technical tasks and data analysis is a plus. Coursework in Transportation Engineering, Statistical Data Analysis, Technical Writing, and/or...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aousd15sYXrhf4YXk14MwJxuY1ivfOO-TlskXG7y3ogYefHmoL1KdawZu9DmEK9MRPtXb1eBQXIy3v_jY-OxE8YlwYcWfvFeN8rEw5-du8GJscAaJbJvDDKqN_lHxN1_TUkEG2ESu7W89WMEkSJEgWbAXsrj2AQChIlA1HFSiJCh4GFXhdTM8OLXHMwIQc-bBua1gdSrNVYWYJeij8HcTvOv-hhU8K-EM7HRqdT-SSkPJ38uairrCRjqDfcn2vENI8v54xjrtmo2rXv8n18jmPf-kPU5-FXst2hB73IShA9hU6vXf_qsM94aJEHyGoEpOhpNBxDkK0KUBIjocvyMCfwaFl6eTa115Vz8EhoeB7j3MlqVopc0Y0IUejf3Q72HPKHEmzcudoSLzCd2zxmrukZ9w7D2-IoRB6kVyj-xaV2bonzKIEkVyS17qwZxjnUOw=&p=12&fvj=1&vjs=3,NOT_FOUND
127,pj_79cf28cf1a59a2c2,Boston,data+engineer,Data Architect,Wayfair,NOT_FOUND,"A data architect builds the foundation of Wayfair's data ecosystem, partnering across engineering and business to ensure the timeliness, cleanliness and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLhz3rqYe-iK6Wc0QxBMD-_Wu2HLMLhLJI-Y3rzxcZRSwY9fvZs1Y3uJcPW6XOcaYD75fKkB1XAJkgT9KayCvVWRTaFUAUWBZ4e9q23224Zdwg58sGmWc-gQE-LxVpu27D0IDsvL4cbDEuf0BFnaNbBE4Axw5kWVk9-_BRfuGOWGoT7_L5jaqK1kMDWJSNBFR07fXw3bOIs-yP-0Ngbivv4bNL04HXz0J3bJ-PN2_FV8UI0dpLWS-KZaO8tu1GpZU_bfi0PpyDlxEbstgUsA32sgjbu9x_eBpm9zIJzOnyHSdiEaRzAyzYNYGioNXLM8VzZPaZp-9Ogus_Kiu23mbLEX2ZzFtBm5oYQ8eOAsVnslHwhfhjtbumXyZTyFUhqFwqey3ZXfTai5Y5Elx4214AIyNXy346TlYRA3MDuyQ2wRJJ5DVcyqxEpO_GJQX2P43I4hEky6n3JW5bFTqB2MLwQNdPskZ37eHuYfdKh8rwTKYup78MtDUR3hFGY3odIqbEw=&p=13&fvj=0&vjs=3,NOT_FOUND
128,pj_c98d1ce3ee653cc4,Boston,data+engineer,Junior Helpdesk Support Engineer,"Bay State IT, Inc.",NOT_FOUND,Communicate with Helpdesk/Field Engineers. Some analytical ability is required in order to gather and interpret data in situations where the problems are...,"
                $38,000 - $44,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq7V8qbMAPCPg74Ici3Ykfl8KCDQgSE3oM5G8LA-BPGL4P7_NeGmqL6h56dgQ3yNc-yB19iAVZTppDacNzSLfgmnOkXuTdxUZimUbUSIOtclpF8Q6JmzeexoW_JNxtMhavoVKqDuuK7mtrLlFitj7PR9pnsn5fgt2vm5RMcOs_y1wugAPS1s2ut_Zn1IvXz61ZHqfsdaoXrK15L15L_ogRFOmi9L2vlpfg8GTGarVkBdnqTXrUa-w8goOrvvk9e6EgZxlMXrjwH4lCMMu0NV6gq8qb0ILD1RjyGTj2aaZPfDa3NcaPvB_PpgiekkpQxxU9yoT4iYpiDOkITWHIEZhXlj62iRv08XKiMpjhALBgw1T0jZGKPkkd8INAhd8P81mdtDSwfns2jsZwG16dW_C0fuyTYiUR9gKRx-KGcWPYvquVaaTsm06ZhFkuyYoSn5U=&p=14&fvj=1&vjs=3,NOT_FOUND
129,pj_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,NOT_FOUND,Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo83FT8hN2PCWuwik2MfjabT6etR7Ty3Eig64gwmZDXFBwUJEQdWreFWKElPOydQh-Q_EzkiS6fcSmglBjKMPhzIwwN63qzrSaICM5nTLmslg7L7pncS_gEyhGyALI7S84-ugBTEmzcXrHyJVVgO1pdoCBV1mVQgBCFnuHOpKdfLqG2iD21145F7gADQcuVZFDdssR83K8AvouLjXHkhW6WLLDeZE8W29PFQCaBG4U9a22cJuN4ooB-KtycJ7sIXas2ezxZuQv-bzux4tEC6HQ-ofdSZ62CHE5WmQjAcKP3zilGFM5NHWmmIiNgf5IHlkeZ6iI1Jgxbm7jBNaH_xMCU2c4UyfJuyDJS48TzDBkC1m1zE4jVB-8-xWCSPztC8Zw61kg4zcgfTBrgX3T64tfj4og_fIYlUPoXN9tGkXK7g90SQedWTkR&p=15&fvj=1&vjs=3,NOT_FOUND
130,pj_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZMQCMHWXUaTogiUve6CFuzo6FUuHlaZjGNUbbDBPOUFOAsYyKlbCdr79cS0xQ7k7gk0AkZbTNn-AvPx-ADjStlEFdbS8BWG2lQNP4Touu4xFO0tUSZgfSbcDxZrqtLlpLrzazFstq9lf83ebFSSiYAuaNX53hv3u5EgVDxcfljvVLsUHIzdmVCoY33kzgytsCNNg-YygQ0hNRw1XHlFq6XDIIYn__4Jk8QyzLoU2rWXDi2qiXlpic-bE1B1cAx3aFYYPaihsUYEtVycceshd7o4avAgvcuZsMC0t4GrTr-BSvNASyB_zl1w==&p=16&fvj=1&vjs=3,NOT_FOUND
